word,revision,layer,P1,P2
despenser,step78000,0,1.0,1.0
despenser,step78000,1,0.995849609375,0.85830078125
despenser,step78000,2,0.980224609375,0.71796875
despenser,step78000,3,0.957763671875,0.66865234375
despenser,step78000,4,0.924560546875,0.69853515625
despenser,step78000,5,0.922607421875,0.7083984375
despenser,step78000,6,0.914306640625,0.73740234375
despenser,step78000,7,0.9033203125,0.75771484375
despenser,step78000,8,0.89990234375,0.778515625
despenser,step78000,9,0.910888671875,0.808984375
despenser,step78000,10,0.90087890625,0.83671875
despenser,step78000,11,0.8916015625,0.839453125
despenser,step78000,12,0.900390625,0.8677734375
despenser,step78000,13,0.90380859375,0.88359375
despenser,step78000,14,0.906494140625,0.90107421875
despenser,step78000,15,0.912109375,0.91748046875
despenser,step78000,16,0.7451171875,0.73681640625
matagorda,step78000,0,1.0009765625,1.0009765625
matagorda,step78000,1,0.9940185546875,0.856640625
matagorda,step78000,2,0.98095703125,0.7830078125
matagorda,step78000,3,0.9664306640625,0.70712890625
matagorda,step78000,4,0.9464111328125,0.66533203125
matagorda,step78000,5,0.9483642578125,0.68251953125
matagorda,step78000,6,0.9407958984375,0.69560546875
matagorda,step78000,7,0.9244384765625,0.76865234375
matagorda,step78000,8,0.919189453125,0.80009765625
matagorda,step78000,9,0.924560546875,0.83291015625
matagorda,step78000,10,0.9156494140625,0.8548828125
matagorda,step78000,11,0.9122314453125,0.858984375
matagorda,step78000,12,0.912841796875,0.87578125
matagorda,step78000,13,0.907470703125,0.887109375
matagorda,step78000,14,0.8990478515625,0.91025390625
matagorda,step78000,15,0.898193359375,0.91923828125
matagorda,step78000,16,0.739013671875,0.80263671875
sportswriter,step78000,0,1.0,1.0
sportswriter,step78000,1,0.994140625,0.892578125
sportswriter,step78000,2,0.9850260416666666,0.8408203125
sportswriter,step78000,3,0.9783528645833334,0.82373046875
sportswriter,step78000,4,0.9607747395833334,0.814453125
sportswriter,step78000,5,0.9519856770833334,0.7900390625
sportswriter,step78000,6,0.93701171875,0.7998046875
sportswriter,step78000,7,0.9012044270833334,0.80712890625
sportswriter,step78000,8,0.8790690104166666,0.81591796875
sportswriter,step78000,9,0.8806966145833334,0.83740234375
sportswriter,step78000,10,0.8458658854166666,0.845703125
sportswriter,step78000,11,0.8173828125,0.833984375
sportswriter,step78000,12,0.79052734375,0.85986328125
sportswriter,step78000,13,0.7732747395833334,0.89208984375
sportswriter,step78000,14,0.7565104166666666,0.90185546875
sportswriter,step78000,15,0.75048828125,0.91015625
sportswriter,step78000,16,0.6407877604166666,0.84814453125
photovoltaic,step78000,0,1.0009765625,1.0009765625
photovoltaic,step78000,1,0.9967041015625,0.854296875
photovoltaic,step78000,2,0.9913330078125,0.72900390625
photovoltaic,step78000,3,0.983642578125,0.66982421875
photovoltaic,step78000,4,0.9635009765625,0.67626953125
photovoltaic,step78000,5,0.954345703125,0.667578125
photovoltaic,step78000,6,0.9468994140625,0.67646484375
photovoltaic,step78000,7,0.93017578125,0.6998046875
photovoltaic,step78000,8,0.900146484375,0.71806640625
photovoltaic,step78000,9,0.900390625,0.733203125
photovoltaic,step78000,10,0.8863525390625,0.75078125
photovoltaic,step78000,11,0.887939453125,0.74228515625
photovoltaic,step78000,12,0.8931884765625,0.74501953125
photovoltaic,step78000,13,0.888427734375,0.7431640625
photovoltaic,step78000,14,0.8797607421875,0.7921875
photovoltaic,step78000,15,0.865478515625,0.793359375
photovoltaic,step78000,16,0.7459716796875,0.51220703125
barranquilla,step78000,0,1.0,1.0
barranquilla,step78000,1,0.9908447265625,0.87568359375
barranquilla,step78000,2,0.9844970703125,0.7876953125
barranquilla,step78000,3,0.972412109375,0.76337890625
barranquilla,step78000,4,0.9407958984375,0.755078125
barranquilla,step78000,5,0.9410400390625,0.75830078125
barranquilla,step78000,6,0.9412841796875,0.774609375
barranquilla,step78000,7,0.9222412109375,0.82431640625
barranquilla,step78000,8,0.915771484375,0.832421875
barranquilla,step78000,9,0.923583984375,0.8544921875
barranquilla,step78000,10,0.906982421875,0.86796875
barranquilla,step78000,11,0.8895263671875,0.8611328125
barranquilla,step78000,12,0.8760986328125,0.8662109375
barranquilla,step78000,13,0.8548583984375,0.87216796875
barranquilla,step78000,14,0.8271484375,0.894140625
barranquilla,step78000,15,0.8121337890625,0.90869140625
barranquilla,step78000,16,0.56976318359375,0.77880859375
montenegrins,step78000,0,1.0,1.0
montenegrins,step78000,1,0.9947916666666666,0.88115234375
montenegrins,step78000,2,0.99072265625,0.763671875
montenegrins,step78000,3,0.978515625,0.72490234375
montenegrins,step78000,4,0.95751953125,0.72412109375
montenegrins,step78000,5,0.9361979166666666,0.75341796875
montenegrins,step78000,6,0.9326171875,0.77626953125
montenegrins,step78000,7,0.923828125,0.80283203125
montenegrins,step78000,8,0.8873697916666666,0.81689453125
montenegrins,step78000,9,0.9054361979166666,0.82841796875
montenegrins,step78000,10,0.8896484375,0.85166015625
montenegrins,step78000,11,0.8688151041666666,0.83046875
montenegrins,step78000,12,0.8649088541666666,0.851953125
montenegrins,step78000,13,0.87451171875,0.87919921875
montenegrins,step78000,14,0.8683268229166666,0.89990234375
montenegrins,step78000,15,0.87255859375,0.91806640625
montenegrins,step78000,16,0.7652994791666666,0.80712890625
puppeteer,step78000,0,1.0,1.0
puppeteer,step78000,1,0.9931640625,0.85390625
puppeteer,step78000,2,0.985595703125,0.76318359375
puppeteer,step78000,3,0.9691162109375,0.69912109375
puppeteer,step78000,4,0.9564208984375,0.734375
puppeteer,step78000,5,0.9481201171875,0.72119140625
puppeteer,step78000,6,0.941162109375,0.7619140625
puppeteer,step78000,7,0.9290771484375,0.7888671875
puppeteer,step78000,8,0.905029296875,0.814453125
puppeteer,step78000,9,0.914306640625,0.83134765625
puppeteer,step78000,10,0.9061279296875,0.85888671875
puppeteer,step78000,11,0.8873291015625,0.86064453125
puppeteer,step78000,12,0.8818359375,0.8767578125
puppeteer,step78000,13,0.8863525390625,0.8966796875
puppeteer,step78000,14,0.8701171875,0.91201171875
puppeteer,step78000,15,0.8592529296875,0.9201171875
puppeteer,step78000,16,0.7054443359375,0.79951171875
mackinnon,step78000,0,1.0009765625,1.0009765625
mackinnon,step78000,1,0.9930419921875,0.8541015625
mackinnon,step78000,2,0.988525390625,0.7484375
mackinnon,step78000,3,0.981689453125,0.69375
mackinnon,step78000,4,0.9583740234375,0.673828125
mackinnon,step78000,5,0.9412841796875,0.69140625
mackinnon,step78000,6,0.90576171875,0.7220703125
mackinnon,step78000,7,0.8551025390625,0.75712890625
mackinnon,step78000,8,0.8082275390625,0.7833984375
mackinnon,step78000,9,0.8150634765625,0.80302734375
mackinnon,step78000,10,0.789306640625,0.8384765625
mackinnon,step78000,11,0.7342529296875,0.84150390625
mackinnon,step78000,12,0.72021484375,0.86591796875
mackinnon,step78000,13,0.718994140625,0.87431640625
mackinnon,step78000,14,0.718505859375,0.901953125
mackinnon,step78000,15,0.74072265625,0.9287109375
mackinnon,step78000,16,0.51568603515625,0.8537109375
kraftwerk,step78000,0,1.0,1.0
kraftwerk,step78000,1,0.99267578125,0.883984375
kraftwerk,step78000,2,0.9892578125,0.75712890625
kraftwerk,step78000,3,0.9827473958333334,0.685546875
kraftwerk,step78000,4,0.9659830729166666,0.6611328125
kraftwerk,step78000,5,0.955078125,0.6455078125
kraftwerk,step78000,6,0.9443359375,0.62646484375
kraftwerk,step78000,7,0.9212239583333334,0.6796875
kraftwerk,step78000,8,0.8857421875,0.70556640625
kraftwerk,step78000,9,0.8986002604166666,0.72724609375
kraftwerk,step78000,10,0.8782552083333334,0.74609375
kraftwerk,step78000,11,0.8426106770833334,0.725390625
kraftwerk,step78000,12,0.8470052083333334,0.7505859375
kraftwerk,step78000,13,0.8570963541666666,0.77900390625
kraftwerk,step78000,14,0.84423828125,0.81162109375
kraftwerk,step78000,15,0.8479817708333334,0.8515625
kraftwerk,step78000,16,0.6238606770833334,0.592333984375
emblazoned,step78000,0,1.0,1.0
emblazoned,step78000,1,0.9910888671875,0.85419921875
emblazoned,step78000,2,0.9801025390625,0.771484375
emblazoned,step78000,3,0.9652099609375,0.72841796875
emblazoned,step78000,4,0.9486083984375,0.75263671875
emblazoned,step78000,5,0.937744140625,0.76123046875
emblazoned,step78000,6,0.9346923828125,0.7681640625
emblazoned,step78000,7,0.9197998046875,0.76513671875
emblazoned,step78000,8,0.8992919921875,0.77265625
emblazoned,step78000,9,0.9000244140625,0.77939453125
emblazoned,step78000,10,0.8905029296875,0.7876953125
emblazoned,step78000,11,0.88525390625,0.7875
emblazoned,step78000,12,0.8779296875,0.8041015625
emblazoned,step78000,13,0.8697509765625,0.81748046875
emblazoned,step78000,14,0.8565673828125,0.826953125
emblazoned,step78000,15,0.8426513671875,0.8431640625
emblazoned,step78000,16,0.81494140625,0.717724609375
nevesinje,step78000,0,1.0009765625,1.0009765625
nevesinje,step78000,1,0.9931640625,0.94443359375
nevesinje,step78000,2,0.9881591796875,0.86201171875
nevesinje,step78000,3,0.980712890625,0.81220703125
nevesinje,step78000,4,0.971435546875,0.78876953125
nevesinje,step78000,5,0.97021484375,0.7955078125
nevesinje,step78000,6,0.9552001953125,0.79912109375
nevesinje,step78000,7,0.9290771484375,0.8259765625
nevesinje,step78000,8,0.9171142578125,0.853125
nevesinje,step78000,9,0.921630859375,0.86865234375
nevesinje,step78000,10,0.9117431640625,0.88125
nevesinje,step78000,11,0.9091796875,0.8828125
nevesinje,step78000,12,0.9111328125,0.8953125
nevesinje,step78000,13,0.906005859375,0.90380859375
nevesinje,step78000,14,0.9080810546875,0.923828125
nevesinje,step78000,15,0.90966796875,0.9373046875
nevesinje,step78000,16,0.7847900390625,0.8525390625
northerly,step78000,0,1.0,1.0
northerly,step78000,1,0.9942626953125,0.876953125
northerly,step78000,2,0.978271484375,0.81875
northerly,step78000,3,0.96142578125,0.75556640625
northerly,step78000,4,0.939208984375,0.7333984375
northerly,step78000,5,0.9293212890625,0.72978515625
northerly,step78000,6,0.9285888671875,0.7375
northerly,step78000,7,0.8839111328125,0.74658203125
northerly,step78000,8,0.8609619140625,0.76474609375
northerly,step78000,9,0.846923828125,0.75791015625
northerly,step78000,10,0.8272705078125,0.77451171875
northerly,step78000,11,0.8037109375,0.77041015625
northerly,step78000,12,0.789794921875,0.79365234375
northerly,step78000,13,0.76708984375,0.8072265625
northerly,step78000,14,0.74658203125,0.82001953125
northerly,step78000,15,0.7227783203125,0.8154296875
northerly,step78000,16,0.579345703125,0.6701171875
mahavamsa,step108000,0,1.0,1.0
mahavamsa,step108000,1,0.9962565104166666,0.83173828125
mahavamsa,step108000,2,0.98681640625,0.76455078125
mahavamsa,step108000,3,0.9713541666666666,0.6775390625
mahavamsa,step108000,4,0.9539388020833334,0.6689453125
mahavamsa,step108000,5,0.9554036458333334,0.701171875
mahavamsa,step108000,6,0.9562174479166666,0.7162109375
mahavamsa,step108000,7,0.9461263020833334,0.71787109375
mahavamsa,step108000,8,0.9464518229166666,0.70712890625
mahavamsa,step108000,9,0.958984375,0.76337890625
mahavamsa,step108000,10,0.951171875,0.77763671875
mahavamsa,step108000,11,0.9554036458333334,0.78115234375
mahavamsa,step108000,12,0.9562174479166666,0.77998046875
mahavamsa,step108000,13,0.9552408854166666,0.78056640625
mahavamsa,step108000,14,0.9466145833333334,0.80205078125
mahavamsa,step108000,15,0.9407552083333334,0.8173828125
mahavamsa,step108000,16,0.89892578125,0.6705078125
paralympic,step108000,0,1.0,1.0
paralympic,step108000,1,0.985107421875,0.86162109375
paralympic,step108000,2,0.9608154296875,0.7802734375
paralympic,step108000,3,0.9439697265625,0.6994140625
paralympic,step108000,4,0.923828125,0.6853515625
paralympic,step108000,5,0.904541015625,0.65234375
paralympic,step108000,6,0.90087890625,0.65498046875
paralympic,step108000,7,0.8914794921875,0.68232421875
paralympic,step108000,8,0.8548583984375,0.70146484375
paralympic,step108000,9,0.8663330078125,0.71708984375
paralympic,step108000,10,0.865478515625,0.71552734375
paralympic,step108000,11,0.8558349609375,0.69921875
paralympic,step108000,12,0.8531494140625,0.726953125
paralympic,step108000,13,0.831787109375,0.7087890625
paralympic,step108000,14,0.82763671875,0.72373046875
paralympic,step108000,15,0.808837890625,0.730078125
paralympic,step108000,16,0.7039794921875,0.45048828125
sandefjord,step108000,0,1.0,1.0
sandefjord,step108000,1,0.9949951171875,0.85224609375
sandefjord,step108000,2,0.9876708984375,0.73583984375
sandefjord,step108000,3,0.978271484375,0.62880859375
sandefjord,step108000,4,0.969482421875,0.60888671875
sandefjord,step108000,5,0.9617919921875,0.5908203125
sandefjord,step108000,6,0.9581298828125,0.5955078125
sandefjord,step108000,7,0.9451904296875,0.6703125
sandefjord,step108000,8,0.9454345703125,0.666796875
sandefjord,step108000,9,0.9520263671875,0.7009765625
sandefjord,step108000,10,0.9439697265625,0.7345703125
sandefjord,step108000,11,0.9215087890625,0.71279296875
sandefjord,step108000,12,0.922119140625,0.75400390625
sandefjord,step108000,13,0.9061279296875,0.77255859375
sandefjord,step108000,14,0.899169921875,0.80908203125
sandefjord,step108000,15,0.892822265625,0.8216796875
sandefjord,step108000,16,0.83642578125,0.65234375
jackrabbits,step108000,0,1.0,1.0
jackrabbits,step108000,1,0.9959716796875,0.7853515625
jackrabbits,step108000,2,0.9896240234375,0.68857421875
jackrabbits,step108000,3,0.985107421875,0.64228515625
jackrabbits,step108000,4,0.9722900390625,0.65107421875
jackrabbits,step108000,5,0.9703369140625,0.669140625
jackrabbits,step108000,6,0.9686279296875,0.69208984375
jackrabbits,step108000,7,0.967041015625,0.71669921875
jackrabbits,step108000,8,0.962890625,0.72109375
jackrabbits,step108000,9,0.9697265625,0.762109375
jackrabbits,step108000,10,0.964599609375,0.77412109375
jackrabbits,step108000,11,0.9609375,0.762109375
jackrabbits,step108000,12,0.95654296875,0.78154296875
jackrabbits,step108000,13,0.9586181640625,0.81474609375
jackrabbits,step108000,14,0.9578857421875,0.83984375
jackrabbits,step108000,15,0.95458984375,0.858203125
jackrabbits,step108000,16,0.936767578125,0.71513671875
gneisenau,step108000,0,1.0,1.0
gneisenau,step108000,1,0.9915771484375,0.88115234375
gneisenau,step108000,2,0.9825439453125,0.7650390625
gneisenau,step108000,3,0.9642333984375,0.66455078125
gneisenau,step108000,4,0.9464111328125,0.6646484375
gneisenau,step108000,5,0.940673828125,0.6828125
gneisenau,step108000,6,0.927001953125,0.69912109375
gneisenau,step108000,7,0.871826171875,0.73125
gneisenau,step108000,8,0.83984375,0.73720703125
gneisenau,step108000,9,0.8455810546875,0.7576171875
gneisenau,step108000,10,0.8162841796875,0.8083984375
gneisenau,step108000,11,0.782958984375,0.7744140625
gneisenau,step108000,12,0.783935546875,0.8
gneisenau,step108000,13,0.792236328125,0.82998046875
gneisenau,step108000,14,0.785400390625,0.8583984375
gneisenau,step108000,15,0.796875,0.877734375
gneisenau,step108000,16,0.711669921875,0.82255859375
bryennios,step108000,0,1.0,1.0
bryennios,step108000,1,0.990234375,0.8615234375
bryennios,step108000,2,0.9765625,0.7974609375
bryennios,step108000,3,0.9560546875,0.74375
bryennios,step108000,4,0.94677734375,0.7361328125
bryennios,step108000,5,0.9386393229166666,0.7513671875
bryennios,step108000,6,0.9166666666666666,0.76171875
bryennios,step108000,7,0.8956705729166666,0.81328125
bryennios,step108000,8,0.8828125,0.8333984375
bryennios,step108000,9,0.8927408854166666,0.84912109375
bryennios,step108000,10,0.8668619791666666,0.8494140625
bryennios,step108000,11,0.8448893229166666,0.85322265625
bryennios,step108000,12,0.826171875,0.8681640625
bryennios,step108000,13,0.8181966145833334,0.8708984375
bryennios,step108000,14,0.7980143229166666,0.88212890625
bryennios,step108000,15,0.7568359375,0.89306640625
bryennios,step108000,16,0.301025390625,0.71279296875
mesoamerican,step108000,0,0.99951171875,0.99951171875
mesoamerican,step108000,1,0.994384765625,0.8373046875
mesoamerican,step108000,2,0.9794921875,0.75966796875
mesoamerican,step108000,3,0.96533203125,0.708203125
mesoamerican,step108000,4,0.9361572265625,0.70498046875
mesoamerican,step108000,5,0.9305419921875,0.6921875
mesoamerican,step108000,6,0.925537109375,0.71787109375
mesoamerican,step108000,7,0.8922119140625,0.75859375
mesoamerican,step108000,8,0.8797607421875,0.773828125
mesoamerican,step108000,9,0.8865966796875,0.798046875
mesoamerican,step108000,10,0.8680419921875,0.8265625
mesoamerican,step108000,11,0.860107421875,0.82109375
mesoamerican,step108000,12,0.835693359375,0.84482421875
mesoamerican,step108000,13,0.806884765625,0.85029296875
mesoamerican,step108000,14,0.7799072265625,0.86552734375
mesoamerican,step108000,15,0.749755859375,0.8595703125
mesoamerican,step108000,16,0.610107421875,0.80947265625
choreographed,step108000,0,1.0,1.0
choreographed,step108000,1,0.98388671875,0.8095703125
choreographed,step108000,2,0.9580078125,0.7353515625
choreographed,step108000,3,0.945556640625,0.7005859375
choreographed,step108000,4,0.9041748046875,0.68701171875
choreographed,step108000,5,0.8892822265625,0.6560546875
choreographed,step108000,6,0.8778076171875,0.68369140625
choreographed,step108000,7,0.8614501953125,0.69345703125
choreographed,step108000,8,0.8414306640625,0.71171875
choreographed,step108000,9,0.8525390625,0.71669921875
choreographed,step108000,10,0.850830078125,0.73671875
choreographed,step108000,11,0.8533935546875,0.73662109375
choreographed,step108000,12,0.85400390625,0.76552734375
choreographed,step108000,13,0.8631591796875,0.80068359375
choreographed,step108000,14,0.8558349609375,0.82333984375
choreographed,step108000,15,0.8580322265625,0.8341796875
choreographed,step108000,16,0.806396484375,0.65703125
despenser,step108000,0,0.99951171875,0.99951171875
despenser,step108000,1,0.996826171875,0.83193359375
despenser,step108000,2,0.973388671875,0.664453125
despenser,step108000,3,0.945556640625,0.6271484375
despenser,step108000,4,0.919921875,0.68994140625
despenser,step108000,5,0.912841796875,0.70458984375
despenser,step108000,6,0.911376953125,0.7375
despenser,step108000,7,0.89208984375,0.7517578125
despenser,step108000,8,0.885009765625,0.77001953125
despenser,step108000,9,0.8955078125,0.79443359375
despenser,step108000,10,0.8837890625,0.80341796875
despenser,step108000,11,0.868408203125,0.79599609375
despenser,step108000,12,0.877197265625,0.81767578125
despenser,step108000,13,0.88720703125,0.84443359375
despenser,step108000,14,0.891357421875,0.86259765625
despenser,step108000,15,0.898681640625,0.878125
despenser,step108000,16,0.7958984375,0.72734375
matagorda,step108000,0,1.0,1.0
matagorda,step108000,1,0.9945068359375,0.8326171875
matagorda,step108000,2,0.9794921875,0.74013671875
matagorda,step108000,3,0.9609375,0.65966796875
matagorda,step108000,4,0.936279296875,0.569873046875
matagorda,step108000,5,0.935302734375,0.597119140625
matagorda,step108000,6,0.9266357421875,0.617822265625
matagorda,step108000,7,0.91064453125,0.6673828125
matagorda,step108000,8,0.90673828125,0.688427734375
matagorda,step108000,9,0.919189453125,0.70712890625
matagorda,step108000,10,0.91455078125,0.714990234375
matagorda,step108000,11,0.9114990234375,0.719677734375
matagorda,step108000,12,0.9183349609375,0.7339111328125
matagorda,step108000,13,0.9163818359375,0.7445068359375
matagorda,step108000,14,0.905517578125,0.7791015625
matagorda,step108000,15,0.9027099609375,0.8482421875
matagorda,step108000,16,0.808837890625,0.683056640625
sportswriter,step108000,0,1.0,1.0
sportswriter,step108000,1,0.9920247395833334,0.89501953125
sportswriter,step108000,2,0.98388671875,0.83935546875
sportswriter,step108000,3,0.9754231770833334,0.8203125
sportswriter,step108000,4,0.9606119791666666,0.82373046875
sportswriter,step108000,5,0.9482421875,0.79736328125
sportswriter,step108000,6,0.9373372395833334,0.80859375
sportswriter,step108000,7,0.9029947916666666,0.80615234375
sportswriter,step108000,8,0.88525390625,0.81201171875
sportswriter,step108000,9,0.8816731770833334,0.845703125
sportswriter,step108000,10,0.8448893229166666,0.85546875
sportswriter,step108000,11,0.810546875,0.85009765625
sportswriter,step108000,12,0.77294921875,0.87353515625
sportswriter,step108000,13,0.7574869791666666,0.90966796875
sportswriter,step108000,14,0.7431640625,0.9169921875
sportswriter,step108000,15,0.7176106770833334,0.92626953125
sportswriter,step108000,16,0.7008463541666666,0.91650390625
photovoltaic,step108000,0,0.99951171875,0.99951171875
photovoltaic,step108000,1,0.996826171875,0.83486328125
photovoltaic,step108000,2,0.991943359375,0.70546875
photovoltaic,step108000,3,0.983154296875,0.63173828125
photovoltaic,step108000,4,0.961181640625,0.646484375
photovoltaic,step108000,5,0.948974609375,0.63095703125
photovoltaic,step108000,6,0.94189453125,0.6546875
photovoltaic,step108000,7,0.919921875,0.68740234375
photovoltaic,step108000,8,0.8951416015625,0.70859375
photovoltaic,step108000,9,0.89453125,0.7380859375
photovoltaic,step108000,10,0.8807373046875,0.767578125
photovoltaic,step108000,11,0.8778076171875,0.75654296875
photovoltaic,step108000,12,0.880126953125,0.744140625
photovoltaic,step108000,13,0.8748779296875,0.74140625
photovoltaic,step108000,14,0.86376953125,0.79052734375
photovoltaic,step108000,15,0.8397216796875,0.78310546875
photovoltaic,step108000,16,0.75146484375,0.65546875
barranquilla,step108000,0,1.0,1.0
barranquilla,step108000,1,0.9913330078125,0.8453125
barranquilla,step108000,2,0.9835205078125,0.75205078125
barranquilla,step108000,3,0.966796875,0.70380859375
barranquilla,step108000,4,0.9359130859375,0.71015625
barranquilla,step108000,5,0.938720703125,0.7189453125
barranquilla,step108000,6,0.9381103515625,0.73369140625
barranquilla,step108000,7,0.912109375,0.78134765625
barranquilla,step108000,8,0.9012451171875,0.79111328125
barranquilla,step108000,9,0.9163818359375,0.8134765625
barranquilla,step108000,10,0.8973388671875,0.82490234375
barranquilla,step108000,11,0.8570556640625,0.80322265625
barranquilla,step108000,12,0.8450927734375,0.82080078125
barranquilla,step108000,13,0.8330078125,0.835546875
barranquilla,step108000,14,0.7930908203125,0.8609375
barranquilla,step108000,15,0.775146484375,0.874609375
barranquilla,step108000,16,0.65057373046875,0.780078125
montenegrins,step108000,0,0.9990234375,0.9990234375
montenegrins,step108000,1,0.9933268229166666,0.8640625
montenegrins,step108000,2,0.98779296875,0.74501953125
montenegrins,step108000,3,0.9754231770833334,0.69560546875
montenegrins,step108000,4,0.9568684895833334,0.70390625
montenegrins,step108000,5,0.9383138020833334,0.73193359375
montenegrins,step108000,6,0.9391276041666666,0.75048828125
montenegrins,step108000,7,0.9251302083333334,0.778515625
montenegrins,step108000,8,0.9034830729166666,0.7978515625
montenegrins,step108000,9,0.9178059895833334,0.81171875
montenegrins,step108000,10,0.9012044270833334,0.840234375
montenegrins,step108000,11,0.873046875,0.80859375
montenegrins,step108000,12,0.8649088541666666,0.83427734375
montenegrins,step108000,13,0.87451171875,0.8671875
montenegrins,step108000,14,0.8670247395833334,0.8931640625
montenegrins,step108000,15,0.8684895833333334,0.9125
montenegrins,step108000,16,0.8264973958333334,0.841796875
puppeteer,step108000,0,0.99951171875,0.99951171875
puppeteer,step108000,1,0.9945068359375,0.8240234375
puppeteer,step108000,2,0.9849853515625,0.72900390625
puppeteer,step108000,3,0.96484375,0.66416015625
puppeteer,step108000,4,0.9552001953125,0.70517578125
puppeteer,step108000,5,0.9490966796875,0.69345703125
puppeteer,step108000,6,0.9459228515625,0.75
puppeteer,step108000,7,0.9287109375,0.7763671875
puppeteer,step108000,8,0.8961181640625,0.81005859375
puppeteer,step108000,9,0.9061279296875,0.82958984375
puppeteer,step108000,10,0.892333984375,0.85732421875
puppeteer,step108000,11,0.8668212890625,0.8537109375
puppeteer,step108000,12,0.8634033203125,0.86904296875
puppeteer,step108000,13,0.86865234375,0.8912109375
puppeteer,step108000,14,0.8455810546875,0.9044921875
puppeteer,step108000,15,0.8365478515625,0.9130859375
puppeteer,step108000,16,0.7945556640625,0.8478515625
mackinnon,step108000,0,1.0009765625,1.0009765625
mackinnon,step108000,1,0.9930419921875,0.82265625
mackinnon,step108000,2,0.9873046875,0.6947265625
mackinnon,step108000,3,0.97802734375,0.63076171875
mackinnon,step108000,4,0.952880859375,0.64619140625
mackinnon,step108000,5,0.928955078125,0.665234375
mackinnon,step108000,6,0.8848876953125,0.69833984375
mackinnon,step108000,7,0.8243408203125,0.74326171875
mackinnon,step108000,8,0.78125,0.77177734375
mackinnon,step108000,9,0.8040771484375,0.78984375
mackinnon,step108000,10,0.7725830078125,0.8251953125
mackinnon,step108000,11,0.7254638671875,0.8234375
mackinnon,step108000,12,0.7156982421875,0.85400390625
mackinnon,step108000,13,0.7327880859375,0.8685546875
mackinnon,step108000,14,0.7296142578125,0.9021484375
mackinnon,step108000,15,0.73876953125,0.92685546875
mackinnon,step108000,16,0.61767578125,0.89111328125
kraftwerk,step108000,0,1.0,1.0
kraftwerk,step108000,1,0.994140625,0.84755859375
kraftwerk,step108000,2,0.9900716145833334,0.6873046875
kraftwerk,step108000,3,0.97998046875,0.60244140625
kraftwerk,step108000,4,0.9597981770833334,0.60166015625
kraftwerk,step108000,5,0.9501953125,0.59033203125
kraftwerk,step108000,6,0.9412434895833334,0.58359375
kraftwerk,step108000,7,0.9192708333333334,0.6455078125
kraftwerk,step108000,8,0.89794921875,0.68427734375
kraftwerk,step108000,9,0.9080403645833334,0.70634765625
kraftwerk,step108000,10,0.89111328125,0.7267578125
kraftwerk,step108000,11,0.8479817708333334,0.6982421875
kraftwerk,step108000,12,0.85205078125,0.73505859375
kraftwerk,step108000,13,0.85986328125,0.77060546875
kraftwerk,step108000,14,0.8458658854166666,0.81533203125
kraftwerk,step108000,15,0.8484700520833334,0.84951171875
kraftwerk,step108000,16,0.71728515625,0.644140625
emblazoned,step108000,0,1.0,1.0
emblazoned,step108000,1,0.99072265625,0.831640625
emblazoned,step108000,2,0.9796142578125,0.74140625
emblazoned,step108000,3,0.9632568359375,0.69658203125
emblazoned,step108000,4,0.9501953125,0.72392578125
emblazoned,step108000,5,0.939453125,0.732421875
emblazoned,step108000,6,0.933349609375,0.7330078125
emblazoned,step108000,7,0.917236328125,0.729296875
emblazoned,step108000,8,0.893310546875,0.7419921875
emblazoned,step108000,9,0.890380859375,0.748828125
emblazoned,step108000,10,0.87646484375,0.761328125
emblazoned,step108000,11,0.8726806640625,0.75771484375
emblazoned,step108000,12,0.8682861328125,0.77138671875
emblazoned,step108000,13,0.861572265625,0.78095703125
emblazoned,step108000,14,0.822509765625,0.711328125
emblazoned,step108000,15,0.8326416015625,0.7892578125
emblazoned,step108000,16,0.8447265625,0.740576171875
nevesinje,step108000,0,1.0009765625,1.0009765625
nevesinje,step108000,1,0.9940185546875,0.93232421875
nevesinje,step108000,2,0.9881591796875,0.8330078125
nevesinje,step108000,3,0.97900390625,0.7640625
nevesinje,step108000,4,0.9703369140625,0.7482421875
nevesinje,step108000,5,0.9693603515625,0.75849609375
nevesinje,step108000,6,0.93994140625,0.7720703125
nevesinje,step108000,7,0.9105224609375,0.81552734375
nevesinje,step108000,8,0.8905029296875,0.84111328125
nevesinje,step108000,9,0.9051513671875,0.8595703125
nevesinje,step108000,10,0.9010009765625,0.8736328125
nevesinje,step108000,11,0.88916015625,0.8732421875
nevesinje,step108000,12,0.8924560546875,0.88369140625
nevesinje,step108000,13,0.884521484375,0.89501953125
nevesinje,step108000,14,0.8868408203125,0.91455078125
nevesinje,step108000,15,0.885498046875,0.9259765625
nevesinje,step108000,16,0.8372802734375,0.8822265625
northerly,step108000,0,1.0009765625,1.0009765625
northerly,step108000,1,0.9937744140625,0.85185546875
northerly,step108000,2,0.9727783203125,0.79228515625
northerly,step108000,3,0.9520263671875,0.7294921875
northerly,step108000,4,0.9232177734375,0.7087890625
northerly,step108000,5,0.912841796875,0.70791015625
northerly,step108000,6,0.9154052734375,0.71005859375
northerly,step108000,7,0.8638916015625,0.714453125
northerly,step108000,8,0.840576171875,0.7349609375
northerly,step108000,9,0.827392578125,0.723828125
northerly,step108000,10,0.8172607421875,0.7474609375
northerly,step108000,11,0.7933349609375,0.74482421875
