word,revision,layer,P1,P2
sensibility,step78000,16,0.6875,0.85146484375
conscripts,step78000,0,1.0,1.0
conscripts,step78000,1,0.9930419921875,0.90625
conscripts,step78000,2,0.980224609375,0.83701171875
conscripts,step78000,3,0.962890625,0.81611328125
conscripts,step78000,4,0.9420166015625,0.780078125
conscripts,step78000,5,0.9278564453125,0.7427734375
conscripts,step78000,6,0.9202880859375,0.75927734375
conscripts,step78000,7,0.8846435546875,0.78203125
conscripts,step78000,8,0.85400390625,0.801171875
conscripts,step78000,9,0.8704833984375,0.80673828125
conscripts,step78000,10,0.8714599609375,0.841015625
conscripts,step78000,11,0.85302734375,0.8240234375
conscripts,step78000,12,0.8507080078125,0.84169921875
conscripts,step78000,13,0.8690185546875,0.87294921875
conscripts,step78000,14,0.8577880859375,0.88544921875
conscripts,step78000,15,0.8662109375,0.89970703125
conscripts,step78000,16,0.7637939453125,0.771875
verbinski,step78000,0,0.99951171875,0.99951171875
verbinski,step78000,1,0.99169921875,0.92138671875
verbinski,step78000,2,0.98388671875,0.84619140625
verbinski,step78000,3,0.972412109375,0.8154296875
verbinski,step78000,4,0.95654296875,0.76025390625
verbinski,step78000,5,0.949462890625,0.74609375
verbinski,step78000,6,0.939453125,0.76806640625
verbinski,step78000,7,0.921142578125,0.76611328125
verbinski,step78000,8,0.9169921875,0.78564453125
verbinski,step78000,9,0.916015625,0.80859375
verbinski,step78000,10,0.895263671875,0.81298828125
verbinski,step78000,11,0.8857421875,0.8173828125
verbinski,step78000,12,0.89404296875,0.83837890625
verbinski,step78000,13,0.9052734375,0.86181640625
verbinski,step78000,14,0.907958984375,0.8896484375
verbinski,step78000,15,0.919189453125,0.9091796875
verbinski,step78000,16,0.7880859375,0.724609375
avalanche,step78000,0,1.0,1.0
avalanche,step78000,1,0.986083984375,0.90712890625
avalanche,step78000,2,0.977294921875,0.82265625
avalanche,step78000,3,0.970703125,0.76611328125
avalanche,step78000,4,0.9468994140625,0.775
avalanche,step78000,5,0.9381103515625,0.773046875
avalanche,step78000,6,0.9295654296875,0.75966796875
avalanche,step78000,7,0.8912353515625,0.7857421875
avalanche,step78000,8,0.8612060546875,0.79150390625
avalanche,step78000,9,0.8714599609375,0.8109375
avalanche,step78000,10,0.853759765625,0.8326171875
avalanche,step78000,11,0.820556640625,0.821875
avalanche,step78000,12,0.8189697265625,0.84892578125
avalanche,step78000,13,0.8033447265625,0.85830078125
avalanche,step78000,14,0.8009033203125,0.8814453125
avalanche,step78000,15,0.8046875,0.90673828125
avalanche,step78000,16,0.5863037109375,0.763427734375
undeveloped,step78000,0,1.0,1.0
undeveloped,step78000,1,0.989990234375,0.8666015625
undeveloped,step78000,2,0.9871826171875,0.7794921875
undeveloped,step78000,3,0.973876953125,0.77802734375
undeveloped,step78000,4,0.9495849609375,0.77177734375
undeveloped,step78000,5,0.920654296875,0.78876953125
undeveloped,step78000,6,0.9078369140625,0.8048828125
undeveloped,step78000,7,0.8602294921875,0.82744140625
undeveloped,step78000,8,0.833251953125,0.84384765625
undeveloped,step78000,9,0.8116455078125,0.8419921875
undeveloped,step78000,10,0.7916259765625,0.87470703125
undeveloped,step78000,11,0.7691650390625,0.86845703125
undeveloped,step78000,12,0.74462890625,0.887890625
undeveloped,step78000,13,0.7525634765625,0.910546875
undeveloped,step78000,14,0.724609375,0.92734375
undeveloped,step78000,15,0.6915283203125,0.9357421875
undeveloped,step78000,16,0.47760009765625,0.90732421875
seminoles,step78000,0,0.99951171875,0.99951171875
seminoles,step78000,1,0.9847412109375,0.860595703125
seminoles,step78000,2,0.9749755859375,0.805419921875
seminoles,step78000,3,0.961181640625,0.781005859375
seminoles,step78000,4,0.9449462890625,0.8009033203125
seminoles,step78000,5,0.9364013671875,0.7978515625
seminoles,step78000,6,0.9312744140625,0.815185546875
seminoles,step78000,7,0.9017333984375,0.83349609375
seminoles,step78000,8,0.8795166015625,0.8372802734375
seminoles,step78000,9,0.8990478515625,0.8629150390625
seminoles,step78000,10,0.867431640625,0.8675537109375
seminoles,step78000,11,0.8280029296875,0.8516845703125
seminoles,step78000,12,0.79345703125,0.8543701171875
seminoles,step78000,13,0.7823486328125,0.8714599609375
seminoles,step78000,14,0.7825927734375,0.8929443359375
seminoles,step78000,15,0.78125,0.908203125
seminoles,step78000,16,0.627197265625,0.75982666015625
cretaceous,step78000,0,0.99951171875,0.99951171875
cretaceous,step78000,1,0.992431640625,0.96005859375
cretaceous,step78000,2,0.987548828125,0.88359375
cretaceous,step78000,3,0.9827880859375,0.87197265625
cretaceous,step78000,4,0.96728515625,0.8482421875
cretaceous,step78000,5,0.9610595703125,0.83740234375
cretaceous,step78000,6,0.9559326171875,0.83994140625
cretaceous,step78000,7,0.9530029296875,0.84580078125
cretaceous,step78000,8,0.9324951171875,0.8466796875
cretaceous,step78000,9,0.9329833984375,0.8521484375
cretaceous,step78000,10,0.9271240234375,0.85458984375
cretaceous,step78000,11,0.91845703125,0.8427734375
cretaceous,step78000,12,0.913818359375,0.84814453125
cretaceous,step78000,13,0.90576171875,0.84677734375
cretaceous,step78000,14,0.89404296875,0.85908203125
cretaceous,step78000,15,0.87451171875,0.86953125
cretaceous,step78000,16,0.815673828125,0.7994140625
atherstone,step78000,0,1.0,1.0
atherstone,step78000,1,0.9932861328125,0.90556640625
atherstone,step78000,2,0.98486328125,0.828125
atherstone,step78000,3,0.971923828125,0.7876953125
atherstone,step78000,4,0.94970703125,0.77431640625
atherstone,step78000,5,0.941650390625,0.7845703125
atherstone,step78000,6,0.9285888671875,0.81728515625
atherstone,step78000,7,0.8953857421875,0.8650390625
atherstone,step78000,8,0.8856201171875,0.88359375
atherstone,step78000,9,0.8955078125,0.90234375
atherstone,step78000,10,0.8551025390625,0.9240234375
atherstone,step78000,11,0.8385009765625,0.9220703125
atherstone,step78000,12,0.8580322265625,0.9439453125
atherstone,step78000,13,0.8546142578125,0.9537109375
atherstone,step78000,14,0.8316650390625,0.96162109375
atherstone,step78000,15,0.8338623046875,0.968359375
atherstone,step78000,16,0.708740234375,0.94990234375
eastenders,step108000,0,1.0,1.0
eastenders,step108000,1,0.98095703125,0.869140625
eastenders,step108000,2,0.963134765625,0.7630208333333334
eastenders,step108000,3,0.9468994140625,0.7117513020833334
eastenders,step108000,4,0.929443359375,0.7224934895833334
eastenders,step108000,5,0.9259033203125,0.6980794270833334
eastenders,step108000,6,0.917236328125,0.72021484375
eastenders,step108000,7,0.8892822265625,0.71484375
eastenders,step108000,8,0.864501953125,0.7384440104166666
eastenders,step108000,9,0.8685302734375,0.7713216145833334
eastenders,step108000,10,0.83935546875,0.79736328125
eastenders,step108000,11,0.8070068359375,0.7752278645833334
eastenders,step108000,12,0.809326171875,0.80615234375
eastenders,step108000,13,0.8037109375,0.82958984375
eastenders,step108000,14,0.7969970703125,0.8566080729166666
eastenders,step108000,15,0.811767578125,0.875
eastenders,step108000,16,0.78173828125,0.8439127604166666
destroyers,step108000,0,1.0,1.0
destroyers,step108000,1,0.986328125,0.83251953125
destroyers,step108000,2,0.9619140625,0.74140625
destroyers,step108000,3,0.91162109375,0.6919921875
destroyers,step108000,4,0.8544921875,0.69580078125
destroyers,step108000,5,0.84375,0.6796875
destroyers,step108000,6,0.8310546875,0.6984375
destroyers,step108000,7,0.796875,0.7353515625
destroyers,step108000,8,0.7939453125,0.72724609375
destroyers,step108000,9,0.814453125,0.74150390625
destroyers,step108000,10,0.8193359375,0.7822265625
destroyers,step108000,11,0.77587890625,0.76279296875
destroyers,step108000,12,0.74951171875,0.78662109375
destroyers,step108000,13,0.7509765625,0.81611328125
destroyers,step108000,14,0.7392578125,0.82880859375
destroyers,step108000,15,0.71337890625,0.82646484375
destroyers,step108000,16,0.5869140625,0.7892578125
lactarius,step108000,0,0.99951171875,0.99951171875
lactarius,step108000,1,0.9869791666666666,0.917578125
lactarius,step108000,2,0.9728190104166666,0.87265625
lactarius,step108000,3,0.958984375,0.8568359375
lactarius,step108000,4,0.9264322916666666,0.84794921875
lactarius,step108000,5,0.9166666666666666,0.87568359375
lactarius,step108000,6,0.9140625,0.892578125
lactarius,step108000,7,0.8875325520833334,0.9119140625
lactarius,step108000,8,0.8697916666666666,0.92236328125
lactarius,step108000,9,0.8878580729166666,0.9259765625
lactarius,step108000,10,0.8740234375,0.934375
lactarius,step108000,11,0.84130859375,0.92724609375
lactarius,step108000,12,0.8313802083333334,0.944140625
lactarius,step108000,13,0.810546875,0.9484375
lactarius,step108000,14,0.7835286458333334,0.955859375
lactarius,step108000,15,0.7293294270833334,0.95478515625
lactarius,step108000,16,0.6531575520833334,0.94951171875
pendleton,step108000,0,1.0,1.0
pendleton,step108000,1,0.97265625,0.896484375
pendleton,step108000,2,0.94873046875,0.798828125
pendleton,step108000,3,0.91552734375,0.771484375
pendleton,step108000,4,0.8748372395833334,0.73974609375
pendleton,step108000,5,0.8684895833333334,0.7509765625
pendleton,step108000,6,0.8541666666666666,0.7646484375
pendleton,step108000,7,0.8365885416666666,0.82177734375
pendleton,step108000,8,0.8338216145833334,0.8486328125
pendleton,step108000,9,0.8551432291666666,0.87353515625
pendleton,step108000,10,0.85107421875,0.89111328125
pendleton,step108000,11,0.8343098958333334,0.8876953125
pendleton,step108000,12,0.8525390625,0.91357421875
pendleton,step108000,13,0.8562825520833334,0.93212890625
pendleton,step108000,14,0.8546549479166666,0.94921875
pendleton,step108000,15,0.8509114583333334,0.9580078125
pendleton,step108000,16,0.7513020833333334,0.92626953125
fingleton,step108000,0,1.0,1.0
fingleton,step108000,1,0.9735107421875,0.95947265625
fingleton,step108000,2,0.955078125,0.9140625
fingleton,step108000,3,0.9398193359375,0.90234375
fingleton,step108000,4,0.927490234375,0.875
fingleton,step108000,5,0.9190673828125,0.8896484375
fingleton,step108000,6,0.88916015625,0.9189453125
fingleton,step108000,7,0.87158203125,0.9404296875
fingleton,step108000,8,0.848388671875,0.953125
fingleton,step108000,9,0.8446044921875,0.96337890625
fingleton,step108000,10,0.8133544921875,0.97216796875
fingleton,step108000,11,0.7738037109375,0.96826171875
fingleton,step108000,12,0.7633056640625,0.97900390625
fingleton,step108000,13,0.7982177734375,0.9853515625
fingleton,step108000,14,0.774658203125,0.98876953125
fingleton,step108000,15,0.8006591796875,0.990234375
fingleton,step108000,16,0.7938232421875,0.99169921875
eminently,step108000,0,1.0,1.0
eminently,step108000,1,0.989013671875,0.8724609375
eminently,step108000,2,0.973388671875,0.75107421875
eminently,step108000,3,0.9532470703125,0.75791015625
eminently,step108000,4,0.92626953125,0.75927734375
eminently,step108000,5,0.9200439453125,0.783984375
eminently,step108000,6,0.911865234375,0.79931640625
eminently,step108000,7,0.89111328125,0.79560546875
eminently,step108000,8,0.867919921875,0.8078125
eminently,step108000,9,0.87060546875,0.810546875
eminently,step108000,10,0.8441162109375,0.84326171875
eminently,step108000,11,0.833984375,0.85263671875
eminently,step108000,12,0.8021240234375,0.88583984375
eminently,step108000,13,0.8179931640625,0.89765625
eminently,step108000,14,0.792236328125,0.90537109375
eminently,step108000,15,0.7498779296875,0.89755859375
eminently,step108000,16,0.5941162109375,0.85302734375
assyrians,step108000,0,0.99951171875,0.99951171875
assyrians,step108000,1,0.9906005859375,0.927734375
assyrians,step108000,2,0.9827880859375,0.8662109375
assyrians,step108000,3,0.9716796875,0.859375
assyrians,step108000,4,0.9559326171875,0.85498046875
assyrians,step108000,5,0.9566650390625,0.85400390625
assyrians,step108000,6,0.957275390625,0.8583984375
assyrians,step108000,7,0.94287109375,0.8623046875
assyrians,step108000,8,0.9228515625,0.8740234375
assyrians,step108000,9,0.9373779296875,0.89990234375
assyrians,step108000,10,0.923095703125,0.91064453125
assyrians,step108000,11,0.8912353515625,0.90234375
assyrians,step108000,12,0.8905029296875,0.92236328125
assyrians,step108000,13,0.899169921875,0.93994140625
assyrians,step108000,14,0.876708984375,0.94970703125
assyrians,step108000,15,0.8779296875,0.9619140625
assyrians,step108000,16,0.872314453125,0.939453125
bourgmont,step108000,0,1.0009765625,1.0009765625
bourgmont,step108000,1,0.98876953125,0.900390625
bourgmont,step108000,2,0.962646484375,0.8294921875
bourgmont,step108000,3,0.939697265625,0.78154296875
bourgmont,step108000,4,0.915283203125,0.74794921875
bourgmont,step108000,5,0.916015625,0.766796875
bourgmont,step108000,6,0.90087890625,0.80244140625
bourgmont,step108000,7,0.893798828125,0.83564453125
bourgmont,step108000,8,0.885498046875,0.8701171875
bourgmont,step108000,9,0.890869140625,0.88203125
bourgmont,step108000,10,0.865478515625,0.90654296875
bourgmont,step108000,11,0.853515625,0.90537109375
bourgmont,step108000,12,0.84130859375,0.91669921875
bourgmont,step108000,13,0.8427734375,0.932421875
bourgmont,step108000,14,0.832763671875,0.94501953125
bourgmont,step108000,15,0.838623046875,0.95244140625
bourgmont,step108000,16,0.719482421875,0.93505859375
headdress,step108000,0,1.0009765625,1.0009765625
headdress,step108000,1,0.9903564453125,0.8931640625
headdress,step108000,2,0.9771728515625,0.77783203125
headdress,step108000,3,0.962158203125,0.73115234375
headdress,step108000,4,0.9420166015625,0.737890625
headdress,step108000,5,0.9329833984375,0.7255859375
headdress,step108000,6,0.933837890625,0.7298828125
headdress,step108000,7,0.9093017578125,0.730078125
headdress,step108000,8,0.8858642578125,0.73427734375
headdress,step108000,9,0.889404296875,0.74443359375
headdress,step108000,10,0.880615234375,0.7689453125
headdress,step108000,11,0.8526611328125,0.75615234375
headdress,step108000,12,0.84228515625,0.78515625
headdress,step108000,13,0.8516845703125,0.83076171875
headdress,step108000,14,0.849365234375,0.855859375
headdress,step108000,15,0.842529296875,0.8763671875
headdress,step108000,16,0.82763671875,0.8171875
earmarked,step108000,0,1.0,1.0
earmarked,step108000,1,0.989990234375,0.849609375
earmarked,step108000,2,0.975341796875,0.72822265625
earmarked,step108000,3,0.947998046875,0.7224609375
earmarked,step108000,4,0.91064453125,0.7318359375
earmarked,step108000,5,0.8868408203125,0.72998046875
earmarked,step108000,6,0.876708984375,0.7830078125
earmarked,step108000,7,0.847412109375,0.75205078125
earmarked,step108000,8,0.8157958984375,0.77421875
earmarked,step108000,9,0.8145751953125,0.75390625
earmarked,step108000,10,0.7850341796875,0.772265625
earmarked,step108000,11,0.7772216796875,0.751953125
earmarked,step108000,12,0.785400390625,0.76748046875
earmarked,step108000,13,0.78955078125,0.7921875
earmarked,step108000,14,0.779296875,0.7505859375
earmarked,step108000,15,0.814453125,0.82177734375
earmarked,step108000,16,0.8116455078125,0.8494140625
paddington,step108000,0,0.9990234375,0.9990234375
paddington,step108000,1,0.98779296875,0.8177734375
paddington,step108000,2,0.9761962890625,0.7123046875
paddington,step108000,3,0.9556884765625,0.61083984375
paddington,step108000,4,0.936767578125,0.6302734375
paddington,step108000,5,0.9371337890625,0.6435546875
paddington,step108000,6,0.9388427734375,0.65390625
paddington,step108000,7,0.943115234375,0.7224609375
paddington,step108000,8,0.932861328125,0.751953125
paddington,step108000,9,0.9371337890625,0.774609375
paddington,step108000,10,0.9298095703125,0.78173828125
paddington,step108000,11,0.9141845703125,0.77568359375
paddington,step108000,12,0.90869140625,0.76591796875
paddington,step108000,13,0.899169921875,0.7830078125
paddington,step108000,14,0.8829345703125,0.80185546875
paddington,step108000,15,0.8746337890625,0.81328125
paddington,step108000,16,0.8250732421875,0.7099609375
unaltered,step108000,0,1.0,1.0
unaltered,step108000,1,0.9896240234375,0.88388671875
unaltered,step108000,2,0.97998046875,0.79404296875
unaltered,step108000,3,0.9676513671875,0.7646484375
unaltered,step108000,4,0.9290771484375,0.7630859375
unaltered,step108000,5,0.9014892578125,0.76298828125
unaltered,step108000,6,0.89794921875,0.80185546875
unaltered,step108000,7,0.8721923828125,0.7984375
unaltered,step108000,8,0.855712890625,0.8212890625
unaltered,step108000,9,0.844970703125,0.82451171875
unaltered,step108000,10,0.8253173828125,0.8619140625
unaltered,step108000,11,0.791259765625,0.859375
unaltered,step108000,12,0.7669677734375,0.868359375
unaltered,step108000,13,0.780029296875,0.8953125
unaltered,step108000,14,0.7623291015625,0.90712890625
unaltered,step108000,15,0.7445068359375,0.921484375
unaltered,step108000,16,0.69854736328125,0.92080078125
sensibility,step108000,0,1.0,1.0
sensibility,step108000,1,0.97314453125,0.84970703125
sensibility,step108000,2,0.95703125,0.78212890625
sensibility,step108000,3,0.93310546875,0.75888671875
sensibility,step108000,4,0.89697265625,0.76015625
sensibility,step108000,5,0.869140625,0.78095703125
sensibility,step108000,6,0.8486328125,0.8158203125
sensibility,step108000,7,0.80908203125,0.8203125
sensibility,step108000,8,0.77978515625,0.83916015625
sensibility,step108000,9,0.7822265625,0.858984375
sensibility,step108000,10,0.7998046875,0.8759765625
sensibility,step108000,11,0.77685546875,0.87041015625
sensibility,step108000,12,0.78564453125,0.8880859375
sensibility,step108000,13,0.8349609375,0.92080078125
sensibility,step108000,14,0.82275390625,0.92900390625
sensibility,step108000,15,0.83642578125,0.94306640625
sensibility,step108000,16,0.75927734375,0.91884765625
conscripts,step108000,0,0.9990234375,0.9990234375
conscripts,step108000,1,0.994384765625,0.87158203125
conscripts,step108000,2,0.97802734375,0.78759765625
conscripts,step108000,3,0.9600830078125,0.76953125
conscripts,step108000,4,0.93408203125,0.7451171875
conscripts,step108000,5,0.9171142578125,0.7103515625
conscripts,step108000,6,0.9088134765625,0.74248046875
conscripts,step108000,7,0.868408203125,0.77041015625
conscripts,step108000,8,0.84521484375,0.79228515625
conscripts,step108000,9,0.866943359375,0.80458984375
conscripts,step108000,10,0.8673095703125,0.837109375
conscripts,step108000,11,0.843017578125,0.81689453125
conscripts,step108000,12,0.83740234375,0.83271484375
conscripts,step108000,13,0.8616943359375,0.8703125
conscripts,step108000,14,0.8492431640625,0.8841796875
conscripts,step108000,15,0.855712890625,0.90068359375
conscripts,step108000,16,0.824951171875,0.83505859375
verbinski,step108000,0,1.0,1.0
verbinski,step108000,1,0.9921875,0.89990234375
verbinski,step108000,2,0.98193359375,0.8203125
verbinski,step108000,3,0.967041015625,0.79638671875
verbinski,step108000,4,0.9521484375,0.75048828125
verbinski,step108000,5,0.94775390625,0.74951171875
verbinski,step108000,6,0.933837890625,0.77783203125
verbinski,step108000,7,0.911865234375,0.7939453125
verbinski,step108000,8,0.9052734375,0.82275390625
verbinski,step108000,9,0.904296875,0.84423828125
verbinski,step108000,10,0.883544921875,0.849609375
verbinski,step108000,11,0.87451171875,0.85205078125
verbinski,step108000,12,0.882568359375,0.87060546875
verbinski,step108000,13,0.891357421875,0.89306640625
verbinski,step108000,14,0.89306640625,0.91796875
verbinski,step108000,15,0.9052734375,0.93603515625
verbinski,step108000,16,0.833984375,0.8916015625
avalanche,step108000,0,1.0,1.0
avalanche,step108000,1,0.98583984375,0.87939453125
avalanche,step108000,2,0.976806640625,0.7888671875
avalanche,step108000,3,0.968994140625,0.72646484375
avalanche,step108000,4,0.94580078125,0.74091796875
avalanche,step108000,5,0.9342041015625,0.74384765625
avalanche,step108000,6,0.9285888671875,0.74189453125
avalanche,step108000,7,0.8853759765625,0.76162109375
avalanche,step108000,8,0.859619140625,0.768359375
avalanche,step108000,9,0.8642578125,0.7931640625
avalanche,step108000,10,0.8548583984375,0.828125
avalanche,step108000,11,0.8221435546875,0.8123046875
avalanche,step108000,12,0.835205078125,0.85458984375
avalanche,step108000,13,0.8233642578125,0.86865234375
avalanche,step108000,14,0.8206787109375,0.8966796875
avalanche,step108000,15,0.8145751953125,0.9142578125
avalanche,step108000,16,0.690673828125,0.820703125
undeveloped,step108000,0,1.0,1.0
undeveloped,step108000,1,0.9901123046875,0.83173828125
undeveloped,step108000,2,0.9859619140625,0.73427734375
undeveloped,step108000,3,0.97314453125,0.747265625
undeveloped,step108000,4,0.942138671875,0.73642578125
undeveloped,step108000,5,0.9127197265625,0.7583984375
undeveloped,step108000,6,0.8990478515625,0.7859375
undeveloped,step108000,7,0.8472900390625,0.81328125
undeveloped,step108000,8,0.822021484375,0.8328125
undeveloped,step108000,9,0.7972412109375,0.83310546875
undeveloped,step108000,10,0.7767333984375,0.86845703125
undeveloped,step108000,11,0.7476806640625,0.8642578125
undeveloped,step108000,12,0.720458984375,0.887109375
undeveloped,step108000,13,0.7369384765625,0.9119140625
undeveloped,step108000,14,0.7125244140625,0.929296875
undeveloped,step108000,15,0.6380615234375,0.92841796875
undeveloped,step108000,16,0.54205322265625,0.9162109375
seminoles,step108000,0,0.99951171875,0.99951171875
seminoles,step108000,1,0.9820556640625,0.842529296875
seminoles,step108000,2,0.9700927734375,0.765625
seminoles,step108000,3,0.9539794921875,0.74072265625
seminoles,step108000,4,0.9365234375,0.7772216796875
seminoles,step108000,5,0.93017578125,0.7803955078125
seminoles,step108000,6,0.9228515625,0.809326171875
seminoles,step108000,7,0.9010009765625,0.83349609375
seminoles,step108000,8,0.8837890625,0.8363037109375
seminoles,step108000,9,0.9012451171875,0.863037109375
seminoles,step108000,10,0.87451171875,0.8695068359375
seminoles,step108000,11,0.8338623046875,0.8548583984375
seminoles,step108000,12,0.7919921875,0.857421875
seminoles,step108000,13,0.7813720703125,0.876708984375
seminoles,step108000,14,0.7840576171875,0.89453125
seminoles,step108000,15,0.78076171875,0.910888671875
seminoles,step108000,16,0.7291259765625,0.8197021484375
cretaceous,step108000,0,1.0,1.0
cretaceous,step108000,1,0.9912109375,0.945703125
cretaceous,step108000,2,0.984619140625,0.85244140625
cretaceous,step108000,3,0.9766845703125,0.82900390625
cretaceous,step108000,4,0.96142578125,0.81640625
cretaceous,step108000,5,0.9532470703125,0.80712890625
cretaceous,step108000,6,0.9478759765625,0.81591796875
cretaceous,step108000,7,0.9437255859375,0.8189453125
cretaceous,step108000,8,0.92431640625,0.8291015625
cretaceous,step108000,9,0.9278564453125,0.84150390625
cretaceous,step108000,10,0.9266357421875,0.8458984375
cretaceous,step108000,11,0.9180908203125,0.825
cretaceous,step108000,12,0.9176025390625,0.82763671875
cretaceous,step108000,13,0.9130859375,0.82626953125
cretaceous,step108000,14,0.9051513671875,0.84111328125
cretaceous,step108000,15,0.8818359375,0.84814453125
cretaceous,step108000,16,0.8394775390625,0.809375
atherstone,step108000,0,1.0009765625,1.0009765625
atherstone,step108000,1,0.9931640625,0.88359375
atherstone,step108000,2,0.9814453125,0.78115234375
atherstone,step108000,3,0.9642333984375,0.71123046875
atherstone,step108000,4,0.941162109375,0.71005859375
atherstone,step108000,5,0.931396484375,0.7453125
atherstone,step108000,6,0.9178466796875,0.7859375
atherstone,step108000,7,0.8740234375,0.84755859375
atherstone,step108000,8,0.872314453125,0.87568359375
atherstone,step108000,9,0.885009765625,0.8982421875
atherstone,step108000,10,0.8480224609375,0.921875
atherstone,step108000,11,0.8221435546875,0.91689453125
atherstone,step108000,12,0.8382568359375,0.9388671875
atherstone,step108000,13,0.838623046875,0.94921875
atherstone,step108000,14,0.8212890625,0.95849609375
atherstone,step108000,15,0.8179931640625,0.9640625
atherstone,step108000,16,0.767822265625,0.95595703125
eastenders,step143000,0,1.0,1.0
eastenders,step143000,1,0.9788818359375,0.8486328125
eastenders,step143000,2,0.9600830078125,0.7412109375
eastenders,step143000,3,0.9427490234375,0.6886393229166666
eastenders,step143000,4,0.92041015625,0.6980794270833334
eastenders,step143000,5,0.917236328125,0.67724609375
eastenders,step143000,6,0.912109375,0.7013346354166666
eastenders,step143000,7,0.8817138671875,0.6988932291666666
eastenders,step143000,8,0.858154296875,0.7374674479166666
eastenders,step143000,9,0.8616943359375,0.7646484375
eastenders,step143000,10,0.8255615234375,0.7869466145833334
eastenders,step143000,11,0.776611328125,0.7574869791666666
eastenders,step143000,12,0.7742919921875,0.7848307291666666
eastenders,step143000,13,0.7677001953125,0.8079427083333334
eastenders,step143000,14,0.753173828125,0.82861328125
eastenders,step143000,15,0.7769775390625,0.8492838541666666
eastenders,step143000,16,0.7821044921875,0.794921875
destroyers,step143000,0,1.0,1.0
destroyers,step143000,1,0.9873046875,0.8072265625
destroyers,step143000,2,0.95947265625,0.68876953125
destroyers,step143000,3,0.9052734375,0.62841796875
destroyers,step143000,4,0.85400390625,0.6462890625
destroyers,step143000,5,0.84130859375,0.61240234375
destroyers,step143000,6,0.837890625,0.6490234375
destroyers,step143000,7,0.8095703125,0.69765625
destroyers,step143000,8,0.8037109375,0.69580078125
destroyers,step143000,9,0.82568359375,0.7162109375
destroyers,step143000,10,0.82666015625,0.7556640625
destroyers,step143000,11,0.7900390625,0.730078125
destroyers,step143000,12,0.77001953125,0.76904296875
destroyers,step143000,13,0.77392578125,0.8076171875
destroyers,step143000,14,0.771484375,0.82744140625
destroyers,step143000,15,0.7421875,0.825390625
destroyers,step143000,16,0.6318359375,0.791015625
lactarius,step143000,0,1.0,1.0
lactarius,step143000,1,0.98583984375,0.90908203125
lactarius,step143000,2,0.9703776041666666,0.84892578125
lactarius,step143000,3,0.9573567708333334,0.827734375
lactarius,step143000,4,0.92138671875,0.81923828125
lactarius,step143000,5,0.9065755208333334,0.86044921875
lactarius,step143000,6,0.9083658854166666,0.8853515625
lactarius,step143000,7,0.8785807291666666,0.90849609375
lactarius,step143000,8,0.85693359375,0.91865234375
lactarius,step143000,9,0.8782552083333334,0.92080078125
lactarius,step143000,10,0.86474609375,0.92998046875
lactarius,step143000,11,0.8253580729166666,0.9212890625
lactarius,step143000,12,0.8181966145833334,0.94267578125
lactarius,step143000,13,0.79345703125,0.94697265625
lactarius,step143000,14,0.76220703125,0.95439453125
lactarius,step143000,15,0.69775390625,0.9541015625
lactarius,step143000,16,0.6656901041666666,0.9533203125
pendleton,step143000,0,1.0009765625,1.0009765625
pendleton,step143000,1,0.9728190104166666,0.8857421875
pendleton,step143000,2,0.9480794270833334,0.77490234375
pendleton,step143000,3,0.9130859375,0.75537109375
pendleton,step143000,4,0.8684895833333334,0.72412109375
pendleton,step143000,5,0.8583984375,0.74072265625
pendleton,step143000,6,0.8458658854166666,0.76416015625
pendleton,step143000,7,0.81982421875,0.822265625
pendleton,step143000,8,0.8162434895833334,0.84765625
pendleton,step143000,9,0.8341471354166666,0.86962890625
pendleton,step143000,10,0.83251953125,0.89306640625
pendleton,step143000,11,0.8098958333333334,0.89111328125
pendleton,step143000,12,0.8359375,0.91845703125
pendleton,step143000,13,0.8439127604166666,0.94189453125
pendleton,step143000,14,0.8388671875,0.95849609375
pendleton,step143000,15,0.8365885416666666,0.96728515625
pendleton,step143000,16,0.75732421875,0.9541015625
fingleton,step143000,0,1.0009765625,1.0009765625
fingleton,step143000,1,0.9710693359375,0.95458984375
fingleton,step143000,2,0.951904296875,0.90283203125
fingleton,step143000,3,0.93603515625,0.888671875
fingleton,step143000,4,0.9251708984375,0.86474609375
fingleton,step143000,5,0.9178466796875,0.8828125
fingleton,step143000,6,0.9017333984375,0.90966796875
fingleton,step143000,7,0.8834228515625,0.9345703125
fingleton,step143000,8,0.86572265625,0.94873046875
fingleton,step143000,9,0.8514404296875,0.9580078125
fingleton,step143000,10,0.8096923828125,0.96923828125
fingleton,step143000,11,0.748779296875,0.96630859375
fingleton,step143000,12,0.738525390625,0.97802734375
fingleton,step143000,13,0.7747802734375,0.98388671875
fingleton,step143000,14,0.74169921875,0.986328125
fingleton,step143000,15,0.767333984375,0.9892578125
fingleton,step143000,16,0.81201171875,0.9931640625
eminently,step143000,0,0.99951171875,0.99951171875
eminently,step143000,1,0.9891357421875,0.84453125
eminently,step143000,2,0.9742431640625,0.69541015625
eminently,step143000,3,0.9561767578125,0.70771484375
eminently,step143000,4,0.9246826171875,0.71982421875
eminently,step143000,5,0.9180908203125,0.7556640625
eminently,step143000,6,0.90966796875,0.7794921875
eminently,step143000,7,0.887939453125,0.7763671875
eminently,step143000,8,0.861328125,0.78701171875
eminently,step143000,9,0.863037109375,0.78876953125
eminently,step143000,10,0.8367919921875,0.82734375
eminently,step143000,11,0.8240966796875,0.8357421875
